#{"t_start": 1520637273.3748374, "env_id": "MountainCarContinuous-v0"}
94.223476,69,233.227821
93.525392,74,233.27894
94.642324,70,233.327726
94.597455,70,233.376231
89.891427,148,233.478391
93.793515,69,233.526778
93.930243,69,233.57413
93.629633,70,233.624651
93.700011,70,234.230671
93.547845,70,234.28534
93.769387,79,234.341584
93.737018,70,234.396031
93.868555,73,234.446086
90.396529,155,234.554356
93.901675,70,234.602675
94.540716,70,234.65204
94.314574,70,234.70067
93.687592,70,234.749423
93.297792,71,234.79882
94.031528,70,234.847142
94.376476,70,234.895376
94.399653,70,234.958052
93.981926,70,235.007459
94.348386,69,235.059251
94.268332,70,235.128855
93.729202,71,235.177449
93.733884,75,235.229634
94.767554,70,235.278143
94.460736,70,235.327737
93.598112,70,235.375416
93.786689,69,235.422544
89.947274,161,235.548575
93.935679,70,235.597157
93.791347,75,235.649411
94.124965,70,235.699968
93.902332,70,236.283403
93.989038,70,236.337789
93.672417,70,236.387872
93.732537,69,236.438691
90.217351,148,236.545573
90.080164,151,236.653492
94.471726,70,236.701556
94.131778,70,236.751295
93.664455,71,236.803378
93.750899,70,236.851224
93.850875,70,236.904815
93.889937,69,236.956179
93.945056,69,237.004724
93.854841,77,237.059007
94.121082,69,237.108387
93.488016,69,237.157038
94.064425,70,237.207955
94.355459,70,237.259501
93.780379,72,237.313045
93.583202,70,237.362674
93.886505,70,237.412758
94.233929,69,237.461793
94.366821,70,237.514639
94.512018,70,237.565982
93.755055,73,237.619966
90.202624,154,238.253661
93.776135,70,238.314842
94.483528,70,238.369251
90.583797,159,238.48766
94.005356,70,238.536661
93.728706,72,238.58889
94.014691,72,238.641604
93.71587,70,238.691135
93.590157,71,238.7389
94.155182,70,238.787824
94.293638,70,238.836918
94.494359,70,238.886297
94.018246,70,238.934797
93.792474,70,238.98437
93.869509,81,239.042248
94.318919,70,239.094156
94.592922,69,239.145505
93.765618,70,239.195923
94.590213,70,239.247238
94.476018,70,239.298196
93.987371,69,239.347679
90.158851,161,239.459571
94.478844,70,239.507565
94.290784,70,239.559095
93.792485,70,239.609831
94.738044,71,239.659545
94.522059,70,239.707867
93.510709,74,240.29243
94.196493,70,240.356113
94.004266,70,240.406501
94.457722,70,240.460626
94.369918,69,240.509212
94.31686,70,240.558216
94.601953,70,240.607281
93.290973,71,240.65619
93.958163,69,240.703542
94.448173,70,240.752336
94.618232,70,240.802851
90.19033,150,240.906663
93.316941,70,240.956423
93.116214,70,241.006934
94.380926,70,241.057214
94.549159,70,241.110092
93.299008,77,241.16709
94.092619,69,241.225716
93.372032,70,241.277604
93.586255,73,241.332311
93.479871,70,241.381275
93.874551,70,241.429345
93.576472,70,241.478856
94.033307,70,241.5268
93.938933,70,241.575535
93.562238,70,241.625389
94.348277,69,241.673518
94.207371,69,241.721434
93.412423,70,242.314722
93.545189,72,242.364886
94.668301,70,242.415731
94.55693,70,242.472126
89.783748,156,242.582555
93.477785,70,242.633085
94.105754,69,242.680875
93.613553,69,242.72974
93.906508,70,242.777718
93.281799,70,242.826464
93.507879,72,242.876436
93.255112,69,242.923995
93.027135,74,242.975401
93.609506,69,243.023201
94.642689,70,243.073052
93.783309,70,243.122557
93.991595,69,243.170187
94.137986,69,243.218756
94.291361,70,243.270333
93.458267,75,243.323227
94.336954,70,243.372054
94.477864,70,243.420532
94.130394,70,243.471226
94.399038,70,243.520593
94.790854,70,243.568705
93.579923,70,243.61732
93.49805,75,243.67222
93.990608,70,243.722864
94.12667,70,244.310967
94.105165,70,244.361569
94.477614,70,244.411976
94.391138,70,244.464556
93.299962,71,244.515596
94.473993,70,244.565713
94.503189,70,244.614988
93.358195,70,244.665347
93.704749,69,244.714466
93.843325,69,244.763053
93.353559,71,244.813929
93.975359,70,244.862514
93.466819,70,244.911086
93.486425,69,244.961251
93.445109,71,245.011106
93.450512,70,245.061778
94.411288,70,245.112001
93.074589,70,245.161101
93.065744,70,245.210195
94.149268,70,245.259697
93.408526,72,245.312483
93.466475,71,245.361901
93.999589,70,245.411002
94.616006,70,245.463227
94.051541,69,245.514347
93.742199,70,245.565005
93.166621,71,245.63275
93.351925,70,245.686698
93.140295,71,245.73748
93.624367,69,246.332154
94.012707,70,246.381513
94.254067,70,246.430518
94.242729,69,246.481712
93.378969,69,246.534199
93.277907,70,246.599589
94.58231,70,246.654399
93.175556,71,246.702583
93.553488,69,246.749807
93.287189,70,246.798876
94.148388,70,246.847001
93.077972,70,246.894559
94.085187,70,246.943499
93.294879,70,246.992525
93.652469,70,247.039987
94.217791,69,247.087903
93.911411,70,247.136208
93.750805,69,247.185058
93.92384,70,247.235106
94.268412,70,247.283638
94.162058,70,247.333562
93.745067,69,247.383008
94.448802,70,247.431186
94.152474,70,247.483163
93.208908,71,247.531613
92.86613,70,247.579478
93.244335,71,247.630733
93.776848,69,247.679658
94.35032,70,247.728343
93.265804,70,248.319386
93.127597,71,248.380642
93.986692,69,248.44204
93.881466,70,248.492228
93.475221,69,248.540789
94.070554,70,248.589248
93.402252,74,248.642434
93.538095,69,248.692393
93.312193,71,248.741648
93.544768,72,248.79494
93.853918,69,248.84642
94.062792,70,248.898811
94.058853,70,248.949733
94.316537,70,249.000609
94.200417,70,249.050648
94.188343,69,249.100105
93.074457,70,249.150697
93.215503,73,249.204679
92.869804,70,249.255951
93.452512,70,249.306895
93.552482,69,249.358104
93.052676,70,249.408338
93.275456,70,249.457906
93.440049,69,249.507993
93.29807,70,249.559042
93.00595,70,249.6101
93.815385,69,249.66557
93.384298,70,249.715713
93.977437,70,249.766101
94.419641,70,250.347196
92.968086,70,250.399426
93.189645,69,250.450381
93.205412,70,250.503107
92.698813,70,250.552799
94.208606,70,250.606569
92.914921,71,250.658065
93.725441,70,250.705971
93.985138,70,250.754509
93.205255,72,250.806161
94.301385,70,250.875015
94.284683,69,250.924931
93.625007,69,250.977595
94.121778,70,251.0276
94.386361,70,251.07684
93.641515,69,251.127111
93.191508,70,251.178681
93.977412,70,251.228929
92.934014,71,251.279798
93.403294,70,251.330283
93.121863,73,251.382341
93.662865,70,251.431426
94.06793,70,251.479825
93.013721,69,251.529441
94.310449,70,251.578958
93.981801,70,251.632622
93.986338,70,251.682951
94.254936,70,251.733842
92.885158,70,251.78245
92.926455,70,251.834525
93.900529,70,252.430719
92.756753,70,252.481166
93.939595,70,252.533031
93.660941,69,252.591534
93.101162,71,252.643894
92.940023,71,252.693783
94.155197,70,252.744278
92.799549,70,252.794596
92.922548,70,252.844076
93.89507,69,252.893574
93.525089,69,252.944569
93.447787,69,252.996465
93.111635,69,253.045647
93.565184,70,253.096568
93.104785,72,253.148816
93.138687,70,253.198815
93.233867,69,253.251674
94.014796,69,253.300505
93.003234,69,253.349654
93.040827,70,253.400233
94.147573,70,253.450363
93.858995,70,253.502028
93.079169,70,253.551936
93.393943,69,253.601128
94.160749,70,253.651005
93.905129,70,253.700697
92.868315,69,253.748841
94.348863,70,253.799061
93.367486,69,253.855587
93.123045,69,254.438076
94.141087,70,254.489962
93.311394,69,254.538727
93.786456,70,254.595908
93.759578,70,254.64555
93.008244,69,254.693264
93.463492,69,254.741844
93.489165,70,254.794053
93.11122,71,254.845423
92.987991,72,254.89683
93.533335,69,254.947069
93.066499,69,254.998678
94.189662,70,255.049948
93.496015,70,255.099864
93.213345,71,255.154184
93.029056,72,255.211786
92.873159,71,255.264942
93.328046,69,255.316161
92.845576,70,255.367267
93.595184,69,255.419064
93.218451,73,255.470597
93.605378,69,255.520458
94.228796,70,255.57141
93.207331,70,255.621413
93.959842,69,255.672341
93.301905,70,255.721894
93.800726,70,255.771584
93.055286,69,255.820876
93.947034,69,255.870599
93.448291,69,256.461546
93.363829,69,256.513495
93.480618,69,256.561785
93.881351,70,256.617601
92.878182,70,256.669989
93.215917,70,256.720646
93.095543,72,256.772704
93.608565,70,256.821986
92.718667,69,256.872711
92.964545,70,256.92065
92.99437,70,256.971389
93.456745,70,257.020836
93.012012,70,257.070309
92.50848,70,257.119792
93.270521,72,257.169568
93.167456,70,257.219324
94.027911,70,257.268456
93.195454,73,257.318494
92.721173,71,257.369982
92.870414,70,257.419849
94.149279,69,257.469629
92.888508,69,257.517683
93.342237,69,257.564344
93.66909,69,257.61375
92.830116,70,257.662865
93.648449,70,257.712347
94.143801,70,257.760592
92.942101,71,257.811906
93.064898,69,257.859055
93.336871,70,257.908727
93.575501,70,258.483491
94.208364,69,258.533518
93.098076,70,258.583566
93.064235,71,258.640643
92.74469,70,258.695131
93.42534,69,258.742287
93.157101,69,258.791487
93.696182,70,258.839522
92.937523,70,258.895527
93.408008,71,258.947834
92.812084,71,258.997344
94.189142,70,259.044813
93.14128,70,259.094188
93.504584,70,259.143979
92.946068,70,259.192621
92.880792,69,259.24152
94.321986,70,259.289935
92.772663,71,259.342118
93.778567,70,259.391458
92.94406,70,259.439225
93.127394,72,259.490007
93.023161,70,259.538985
93.578955,69,259.586743
94.236749,70,259.642516
92.97087,70,259.691209
93.015772,71,259.742624
93.240294,69,259.794505
93.098233,72,259.845678
93.634698,69,259.896543
92.706917,70,260.480922
93.210881,69,260.528855
92.835328,69,260.577409
92.935116,71,260.636357
92.61956,70,260.688605
93.744704,70,260.738513
93.562303,69,260.78807
93.898023,70,260.837199
93.586624,70,260.886269
92.852792,70,260.934508
93.743188,69,260.982507
92.841373,70,261.03098
93.52563,69,261.079538
92.946849,70,261.128187
94.022889,70,261.17704
94.065197,69,261.22611
92.904899,71,261.280679
92.883567,69,261.339917
93.96688,70,261.395956
93.388321,69,261.44681
93.633595,69,261.49465
93.560266,69,261.541658
92.827621,69,261.59015
92.98464,70,261.637665
93.992468,70,261.686645
93.707707,70,261.734255
93.028187,72,261.784847
93.99406,69,261.831486
93.21485,69,261.878112
93.700955,69,262.454848
93.829235,69,262.505366
93.693507,70,262.553243
93.270342,69,262.601234
93.42648,69,262.65224
92.961911,69,262.701465
93.167699,70,262.749533
92.836723,70,262.797936
92.857091,70,262.847548
92.884214,69,262.895477
92.956368,69,262.943617
93.315717,70,262.993434
92.935965,70,263.041219
92.928291,70,263.089747
94.1791,70,263.137913
92.890903,69,263.185045
93.822324,69,263.232157
93.845287,69,263.27987
92.992762,72,263.329045
93.011633,69,263.375477
93.158754,73,263.426755
93.06267,69,263.475603
93.172342,69,263.5225
94.009138,70,263.569393
93.18107,69,263.616275
92.70393,70,263.665025
93.578675,69,263.712938
93.723343,70,263.760278
93.351198,69,263.807522
93.797857,69,263.854311
92.922547,69,264.427264
94.17648,69,264.476002
93.460958,69,264.524369
92.73139,70,264.577071
92.91834,70,264.627046
93.473992,69,264.674608
92.940039,70,264.723297
92.982155,69,264.773402
93.079234,69,264.822998
93.343591,69,264.871019
93.454248,69,264.919019
93.234351,69,264.9703
94.155311,70,265.019422
93.535023,69,265.067438
93.577572,69,265.119445
93.02019,69,265.167743
93.434898,69,265.219121
92.860378,70,265.270011
93.075195,69,265.318523
93.087811,69,265.365832
92.95677,70,265.415328
93.972077,70,265.464309
93.922585,70,265.513691
93.43817,69,265.569805
93.107205,73,265.622216
93.756204,70,265.670366
94.03278,70,265.719467
93.305726,72,265.768838
94.206833,69,265.817168
93.428396,69,266.35907
93.422171,69,266.406409
92.992596,70,266.455217
93.045124,69,266.502415
93.341276,72,266.555463
93.011795,69,266.617942
93.440284,69,266.665822
92.988049,70,266.714933
92.884023,70,266.762434
93.927683,69,266.810491
93.123541,70,266.858716
92.779097,69,266.906917
93.732288,68,266.954501
93.353363,70,267.004189
93.776141,69,267.053368
92.896464,69,267.102496
93.886264,69,267.150504
93.855767,69,267.199677
93.722781,69,267.249017
92.930148,70,267.30014
94.035867,69,267.348287
93.080712,69,267.39764
93.368274,69,267.446128
93.164648,69,267.49795
93.991018,69,267.546203
93.42708,69,267.594502
93.718348,69,267.642863
93.227219,71,267.692323
93.07561,69,267.741654
92.976991,71,267.793278
93.92299,69,268.398652
93.290071,72,268.448226
92.898106,70,268.499567
92.835928,70,268.548275
93.580313,69,268.595922
93.650313,69,268.644893
93.002817,71,268.69402
93.080089,70,268.743469
93.798808,69,268.792687
93.653507,69,268.84097
93.243084,69,268.888343
93.350921,69,268.937065
93.567578,69,268.986165
93.50911,69,269.033556
93.216669,69,269.081382
93.933704,69,269.128659
92.846692,69,269.176222
92.882652,69,269.223608
93.355523,69,269.271995
93.633219,69,269.320261
93.678433,69,269.36904
93.003684,69,269.416185
93.253238,74,269.467539
93.21779,69,269.515786
93.917098,69,269.563374
93.520289,69,269.61097
93.842467,69,269.659181
93.483323,69,269.708783
93.58528,69,269.758581
93.231331,72,270.340175
93.670061,69,270.390351
93.418381,70,270.439439
93.609695,69,270.494583
93.290054,70,270.543398
93.793872,69,270.59145
93.278005,70,270.639184
93.189748,69,270.686704
93.147073,70,270.735099
93.492337,75,270.78649
93.815692,69,270.835401
93.651413,69,270.88561
93.713861,69,270.932615
94.076302,69,270.982393
93.718674,69,271.033526
93.357013,69,271.081012
93.356105,69,271.12884
93.226566,69,271.177683
94.007561,69,271.229042
93.457925,71,271.278574
93.833827,69,271.326571
93.347353,69,271.373926
93.804984,69,271.422222
94.086823,69,271.47074
93.950268,69,271.519531
93.843147,69,271.568626
93.40852,70,271.61858
92.951333,70,271.669165
94.269993,70,271.718916
94.21671,69,271.766579
93.508016,70,272.371476
94.093184,69,272.421951
93.413058,69,272.477129
93.767206,69,272.526053
93.51854,69,272.573972
93.2126,70,272.621494
93.259318,69,272.669044
93.135407,69,272.716965
93.416127,71,272.766491
93.214191,69,272.824023
93.839988,69,272.87113
93.744595,69,272.918196
94.163137,70,272.965662
93.555232,69,273.016027
93.560836,69,273.063719
93.689017,69,273.114091
93.827875,69,273.161092
93.117328,69,273.20855
93.411367,72,273.258619
93.780063,69,273.306374
93.826326,69,273.354121
93.920424,69,273.401536
94.148936,69,273.448684
93.607717,69,273.49649
93.283103,70,273.544025
93.673589,69,273.591687
93.424862,69,273.63908
93.68943,69,273.686562
93.376266,71,273.73434
93.808065,70,274.313638
93.199864,69,274.362154
93.590669,72,274.413177
93.382771,69,274.465187
93.213938,69,274.513409
93.445444,69,274.561442
93.429141,70,274.609852
93.400186,69,274.657306
93.478541,73,274.707964
93.729034,69,274.755634
94.105226,69,274.803479
93.984506,69,274.851447
93.617912,70,274.899595
93.558675,71,274.949571
93.56709,69,274.997263
93.871853,69,275.043962
94.063619,69,275.091796
93.584627,69,275.139211
93.679192,69,275.187128
94.112613,69,275.23592
93.7016,69,275.2868
93.914765,69,275.335448
93.598717,69,275.384662
93.583534,69,275.431957
93.869004,69,275.479529
93.40365,69,275.528221
94.069537,69,275.576231
93.322158,70,275.624169
93.269008,70,275.672127
93.265811,69,275.718473
93.848945,69,276.27358
93.435998,70,276.322606
93.456164,69,276.370839
93.285033,70,276.422676
93.444688,69,276.470597
94.115096,69,276.517557
93.749176,75,276.568027
93.421748,69,276.616239
93.265043,69,276.663729
93.227147,69,276.710802
93.645244,73,276.761304
93.415313,69,276.809682
93.525193,71,276.858351
93.238982,69,276.905822
93.614533,70,276.955601
93.86961,69,277.003118
93.57491,69,277.049587
93.808288,69,277.111925
94.002832,69,277.156142
93.985782,69,277.204363
93.908719,70,277.252928
94.140851,69,277.301063
93.957316,69,277.3486
93.580737,69,277.397425
93.608277,69,277.445642
93.207078,70,277.495324
93.445505,69,277.542814
94.034417,69,277.590087
93.402395,69,277.6364
93.549018,70,278.187555
93.584219,78,278.24286
93.769629,74,278.293483
94.61985,70,278.342494
93.474744,70,278.391474
93.418046,74,278.449489
93.625011,70,278.497481
89.229243,153,278.601915
93.730741,69,278.648743
93.973813,76,278.700976
93.664249,69,278.748823
94.027395,69,278.795923
93.420867,71,278.845445
93.835439,70,278.894706
93.673235,70,278.942844
93.860916,69,278.989858
93.907738,69,279.036855
93.319017,70,279.085487
94.445576,69,279.133562
93.433836,70,279.182117
94.279649,69,279.229907
93.528483,70,279.277643
93.758232,69,279.32524
94.428239,69,279.373548
94.093011,69,279.420838
93.861588,72,279.471507
93.54584,69,279.518786
94.071093,69,279.565546
94.301456,69,280.101257
93.588762,69,280.149842
94.674171,69,280.198329
93.732159,70,280.250281
93.705395,73,280.301023
93.712992,70,280.349391
94.23018,69,280.396882
93.717517,70,280.445483
94.205569,69,280.493237
94.443714,69,280.540612
93.731978,71,280.590006
93.980919,69,280.637233
93.928863,69,280.684891
93.911273,76,280.737032
94.188388,69,280.784595
94.022761,69,280.832327
94.172419,69,280.87902
94.025078,69,280.92613
94.166949,69,280.974259
94.092762,69,281.021679
90.175107,145,281.122
93.663053,70,281.169868
93.87242,69,281.217021
93.900047,72,281.266687
93.912625,71,281.315346
94.027704,69,281.362693
94.531408,69,281.410697
93.977408,69,281.457978
93.869458,69,282.003501
93.97045,69,282.052049
94.618193,69,282.102718
93.974317,69,282.156359
93.988536,69,282.206041
94.518536,69,282.255324
93.791877,69,282.304701
93.912455,69,282.371345
93.925383,69,282.415879
93.967748,69,282.465166
94.182243,69,282.513414
94.370068,69,282.560882
93.486749,70,282.610224
94.095868,69,282.65774
94.202584,69,282.707295
93.828135,71,282.756414
93.848463,69,282.804545
94.305091,69,282.852111
93.679849,69,282.899841
93.366132,69,282.947802
94.241911,69,282.996679
93.733691,70,283.044447
93.83116,70,283.092641
89.670409,156,283.19926
93.632776,69,283.246505
93.723466,69,283.293573
93.737006,71,283.342885
94.033301,69,283.390475
93.702838,70,283.914981
94.321452,69,283.965882
94.20126,69,284.014243
93.525374,76,284.067295
93.615914,71,284.116408
94.610008,70,284.169818
94.362782,69,284.217547
94.101315,69,284.265796
93.550924,69,284.313572
93.556298,70,284.361667
93.577228,74,284.411883
94.318673,69,284.458858
94.251766,69,284.506648
94.471212,69,284.5546
93.757417,69,284.601891
93.619497,71,284.649565
93.837096,70,284.697261
93.824723,69,284.745565
93.577034,72,284.794913
93.536447,70,284.843051
93.307844,70,284.891984
94.034083,69,284.939458
93.383443,69,284.989996
94.241625,69,285.040033
94.162708,69,285.090303
94.522262,70,285.14
93.345025,70,285.187422
94.289454,69,285.234367
94.278528,69,285.282259
93.393366,71,285.331371
94.369692,70,285.857707
93.915672,69,285.905337
93.376777,69,285.956418
94.133834,69,286.003737
94.413233,69,286.051349
94.34161,69,286.103034
94.21673,69,286.151031
93.771594,69,286.199852
93.821946,69,286.248137
93.828021,69,286.296398
93.476012,70,286.345286
94.278618,69,286.394425
94.428187,69,286.448528
94.066686,69,286.497648
93.356442,69,286.545217
93.760794,69,286.593689
93.48877,69,286.641622
93.549558,69,286.690043
93.828405,69,286.738167
93.672684,69,286.78616
93.728736,69,286.834495
94.08639,69,286.88221
93.809814,69,286.929842
93.538508,71,286.978752
89.184439,153,287.086428
93.554152,70,287.135217
93.712891,71,287.184726
94.491027,69,287.232788
94.259952,69,287.778166
94.355254,69,287.8255
93.727352,73,287.875221
94.199695,69,287.926877
93.655384,72,287.977187
93.932146,70,288.026097
93.975621,69,288.074872
93.97613,69,288.129115
93.501949,70,288.176587
94.252909,70,288.225202
93.973628,69,288.27235
93.35186,74,288.322526
93.670047,69,288.370203
93.665661,70,288.418831
94.014783,74,288.470659
93.921093,72,288.519506
94.212408,69,288.566367
94.433919,69,288.613889
93.608781,70,288.66312
94.164567,69,288.710917
93.836339,69,288.757877
93.576605,70,288.805024
93.621313,69,288.853042
94.165113,69,288.90002
93.36651,70,288.949285
94.052783,69,288.996408
93.560519,69,289.044868
93.574071,69,289.092329
93.554856,70,289.140569
93.748508,69,289.690499
94.320269,69,289.738805
93.560056,72,289.789676
93.680444,71,289.839128
94.087235,69,289.888648
93.933973,69,289.935731
93.512172,70,289.98396
93.547726,69,290.032998
89.691409,150,290.139715
93.534009,69,290.189146
93.591993,69,290.238029
93.601505,69,290.286339
93.586854,69,290.341866
93.572897,71,290.391732
93.601088,71,290.441207
94.261652,70,290.491399
93.677271,69,290.53792
93.335719,69,290.585136
93.617129,69,290.634178
93.697526,73,290.687027
94.338394,69,290.734468
93.53515,70,290.78204
93.353127,70,290.832044
94.17891,69,290.880884
93.772344,69,290.928457
93.677117,69,290.977368
93.433882,70,291.025974
93.912913,69,291.07527
